Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.510742,-0.339844,0.827637,0.9375,1.5,-0.4375,78,120,55,0,0,0,0,0,0,0,0,-0.493652,0.419922,0.779785,0.3125,0.9375,-0.125,104,119,36
2,0,0,0,0,0,0,0,0,-0.511719,-0.33252,0.824219,1.25,3.75,-1.1875,78,120,55,0,0,0,0,0,0,0,0,-0.497559,0.427246,0.77832,-1.6875,1,-0.6875,104,119,36
3,-5,-5,-11,-9,-8,-1,-1,-2,-0.551758,-0.251465,0.873535,-72.9375,35.5,-12.3125,77,121,54,-2,-1,-2,0,1,4,67,3,-0.495117,0.435059,0.776367,-0.5,0.625,-0.4375,104,119,36
4,-1,0,-5,-14,-36,-10,-3,-3,-0.575684,-0.492676,0.827148,-83.8125,21.9375,-30.25,75,121,54,-1,-1,1,23,1,-5,-46,-4,-0.499512,0.41748,0.779785,-0.1875,0.4375,-0.625,104,119,36
5,0,-1,2,1,-11,-1,-2,-3,-0.508301,-0.816406,0.776367,-3.25,-16.0625,-63.5,72,118,51,0,-6,-31,-39,0,-1,-1,-2,-0.51123,0.419434,0.794922,5.1875,0.8125,0.6875,104,119,36
6,-15,-2,3,13,-9,4,5,1,-0.568848,-0.756836,0.812988,86.3125,-14.0625,-86.25,72,115,50,-1,6,7,26,2,3,-1,-3,-0.560547,0.241211,0.847656,106.812,12.875,19.6875,105,119,36
7,-1,-2,-5,5,-2,3,4,0,-0.480469,-0.81543,0.841797,24.625,-19.8125,-132.25,73,110,47,1,-9,9,-15,-16,-3,0,-1,-0.666016,1.00049,0.808594,95.0625,-26.8125,53.3125,110,118,37
8,-3,-2,-4,4,-7,-6,-6,-8,-0.475098,-0.788086,0.832031,96.75,-22.25,-156.938,73,106,44,-7,-18,-18,-3,-3,1,-1,-1,-0.523926,1.17969,0.727051,107.812,-45.375,156.438,113,113,38
9,-2,-5,-8,3,1,1,3,-1,-0.354004,-0.569336,0.88916,131.062,-26.5625,-187.625,76,100,40,-19,-9,7,-8,-13,-6,-5,-4,-0.398926,1.44287,0.507812,98.3125,-21.6875,277.875,117,100,42
10,2,-4,-12,-18,-3,-4,-7,-1,-0.272461,-0.474609,0.905273,130.188,-33.9375,-192.25,78,96,37,3,1,7,36,2,-1,0,0,-0.147949,1.02002,0.553223,-8.875,-12.1875,320,118,90,46
11,-1,-5,-9,-20,-1,-1,8,1,-0.134277,-0.162598,0.855957,90.9375,-35.0625,-166.375,81,90,32,2,6,4,-48,-8,-8,-4,-3,0.145996,0.713379,0.49707,-4.8125,31.0625,311,116,74,51
12,-1,-1,5,18,5,2,9,-2,-0.0991211,-0.0981445,0.870117,64.0625,-30.8125,-137.25,83,88,30,0,-5,-24,-20,2,0,-1,-1,0.188477,0.593262,0.429688,-42.625,54.6875,287.562,114,66,56
13,4,-2,-15,-98,-18,-4,-6,1,-0.0380859,-0.0322266,0.812012,35.9375,-17.75,-82.375,84,85,27,3,11,41,32,8,-1,-4,0,0.26709,0.284668,0.508789,-48.5,69.625,227,109,59,63
14,-4,-4,-9,26,12,0,-5,-2,0.0078125,-0.0141602,0.869629,15.5625,-5.9375,-27.1875,85,85,25,2,-5,-20,-38,-11,-4,0,1,0.3125,0.239258,0.542969,-38.5625,74,183.562,106,57,68
15,-2,-2,3,20,11,1,-13,-2,0.0166016,-0.0546875,0.896484,12.875,-1.1875,-2.125,86,85,25,-14,-5,11,-23,-3,1,-1,-7,0.388184,0.128906,0.721191,4.4375,72.5,110.875,102,57,74
16,-2,1,3,1,27,4,-2,-3,0.0341797,-0.0786133,0.923828,12,1.6875,17.125,86,85,25,-34,-7,0,5,-17,-2,0,-4,0.422363,0.268066,0.811523,18.9375,59.4375,75,101,58,76
17,0,-1,-4,1,-3,-1,0,4,0.043457,-0.115234,0.959473,5.5625,6.0625,26.5,86,85,26,9,4,12,10,13,-2,-3,1,0.440918,0.288086,0.862305,3.75,30,43.9375,100,59,79
18,-2,-3,-5,12,-1,-1,0,0,0.0498047,-0.146484,0.984375,5.875,6.0625,28.5,86,86,27,-18,-8,-15,-80,-7,-5,-5,-6,0.458496,0.263184,0.842773,-8.75,11.75,23.5,99,59,80
19,0,2,20,5,1,-2,-3,1,0.0600586,-0.129883,0.992676,4.1875,6.5625,28.8125,86,86,28,5,-2,0,-3,-4,-2,3,-4,0.440918,0.159668,0.854492,-11.0625,2.25,15.25,99,59,80
20,-2,-1,8,-11,-9,-3,-1,-5,0.0395508,-0.121094,1.00293,-4.8125,3.0625,30.75,86,87,28,-4,11,32,23,22,2,0,2,0.428711,0.157227,0.852539,-32,-3.75,-8.1875,98,60,80
21,-1,-2,21,3,-1,-2,-4,0,0.0263672,-0.131836,1.00684,-7.5625,-0.8125,29.8125,86,87,29,2,-4,-20,-46,27,8,-26,-1,0.407715,0.139648,0.89209,-44.4375,-26.5,-24.6875,97,59,80
22,-2,-5,-10,-17,1,-2,-1,0,0.00292969,-0.145508,0.999023,-6.0625,-7.0625,29.6875,86,87,30,2,1,-1,30,18,13,-30,-8,0.544922,0.162598,0.77002,-147.188,-82.625,-79.75,95,56,77
23,0,-1,16,1,-5,6,2,-1,-0.00146484,-0.184082,1.02686,-11.75,-11.0625,26.25,86,87,31,-7,-2,-1,-3,-101,-32,-3,-14,0.585938,0.0493164,0.670898,-149.875,-67.125,-122.125,94,54,74
24,-3,-4,-4,-10,9,-19,-6,-7,0.0458984,-0.233887,1.09277,-17.3125,-24.9375,15.625,85,86,31,-16,-8,-13,-40,-6,-20,51,13,0.725586,-0.0786133,0.631348,-98.625,0.0625,-117.438,93,54,70
25,-4,-6,-31,-18,20,11,-2,0,0.00634766,0.443359,0.826172,55.5,12.0625,34.625,85,86,32,-8,-6,-6,1,-40,-28,-18,3,0.54834,-0.0078125,0.750488,-33.0625,21.875,-113.438,94,55,67
26,-1,0,-4,-16,-10,-1,3,1,0.0351562,-0.483887,1.06592,-6.8125,24.875,40.625,84,88,33,12,-3,-6,-12,36,-3,-5,1,0.509766,0.0551758,0.700195,-53.0625,56.25,-123.062,95,58,63
27,-3,-1,0,-23,-24,2,1,-1,0.0292969,-0.124023,0.947266,-31.3125,11.5,35.9375,84,89,34,17,-2,-13,-46,-12,-17,58,-3,0.432617,0.117188,0.880371,12.0625,75.5625,-105.062,96,62,61
28,-1,-2,0,-14,-7,-2,-5,2,0.0283203,-0.271973,0.901367,-12.1875,20.875,41.875,83,90,35,-3,3,-1,-20,-30,25,59,2,0.446777,0.390137,0.942383,55.5625,86.125,-95.9375,98,68,59
29,-1,-2,-2,12,-19,1,3,-1,-0.0195312,0.0507812,0.763672,5,66.25,74,84,94,36,-5,-1,-1,-47,-20,-23,-13,5,0.566406,0.134766,1.00977,11.5625,19.1875,-57.4375,98,71,57
30,-2,-2,-1,-50,-14,0,2,-2,-0.23584,-0.126465,0.804199,-25.4375,95.8125,102.938,84,98,38,14,0,-8,-27,36,-7,6,0,0.280762,0.392578,0.864258,23.0625,25.9375,-47.0625,99,73,56
31,0,2,-45,-29,5,3,0,1,-0.43457,-0.00683594,0.815918,4.8125,97.4375,130.812,85,105,41,-2,-3,-8,-31,-13,2,22,1,0.159668,0.338379,0.966797,-12.6875,21.25,-45.5,99,74,55
32,-1,1,33,19,0,-1,-3,0,-0.589844,-0.248535,0.925781,-88.9375,87.6875,137.312,84,113,45,0,-4,-16,-42,-22,-4,-3,-1,0.240723,0.194336,0.840332,18.375,29.375,-52.5,100,77,54
33,-1,3,23,-13,8,3,0,0,-0.584473,-0.292969,0.931152,-96.5625,67.625,137.375,83,117,47,-2,-11,7,25,-31,-10,2,0,0.123535,0.132324,0.833984,26.1875,42.25,-104.125,100,81,52
34,5,4,1,50,0,-2,-1,3,-0.613281,-0.38623,0.876465,-109.375,42.75,126.938,82,120,50,2,-1,-10,-61,1,-4,-2,-1,-0.03125,0.236816,0.78125,49.3125,60.3125,-141.562,102,85,50
35,-16,26,9,-3,-3,-1,-3,-9,-0.677734,-0.322266,0.70752,-129.562,19.3125,123.938,81,123,54,0,0,1,20,20,2,-3,-4,-0.181152,0.485352,0.875977,7.375,48.0625,-184.688,102,92,46
36,-14,-11,11,3,-4,0,-1,-3,-0.698242,-1.25977,1.39844,47.375,-11.875,50.875,81,125,57,-1,3,-10,-32,-36,-3,-5,3,-0.264648,0.380859,0.95166,53.25,60.8125,-168.875,103,97,44
37,4,-6,1,2,3,2,7,12,-0.504883,0.127441,0.842285,-17.3125,-13.4375,-11.9375,81,124,57,2,4,3,10,2,-1,-10,0,-0.35498,0.763672,0.769043,62.8125,58.375,-142.75,105,105,40
38,-32,-11,-6,-6,-6,-2,5,-2,-0.592285,-0.323242,0.705078,-33.4375,6.75,11.5,79,125,57,-2,1,6,45,-11,5,-2,1,-0.379883,0.665039,0.824219,11.4375,53.8125,-123.812,105,109,39
39,-38,-6,-3,-2,0,-3,3,-22,-0.631348,-0.31543,0.816406,95.6875,-10,-4,81,125,57,14,0,-4,-31,-18,-8,4,19,-0.433105,0.474121,0.784668,61.375,60.0625,-102.25,105,116,37
40,5,-3,1,-3,-7,-4,-8,1,-0.613281,-0.192871,0.888184,4.375,-2.8125,-3.5,82,125,57,-33,-2,-2,-4,-8,-13,-24,-14,-0.917969,1.24756,1.03467,84.5,3.0625,-49.0625,107,120,35
41,-3,-3,-2,-8,-9,-1,2,3,-0.568359,-0.206055,0.820312,-7.75,-4.125,1.25,82,124,57,-1,-3,-4,-4,-8,11,-6,-3,-0.504883,0.601562,0.78418,-90.4375,-29.375,9.75,106,119,35
42,-7,0,-3,-1,1,0,3,-13,-0.595215,-0.227539,0.804688,9.5,2.875,-2,82,124,57,7,5,4,0,-29,-2,6,3,-0.497559,0.255371,0.621094,-21.875,9.625,4.5625,106,119,35
43,9,3,1,6,9,2,-6,-3,-0.596191,-0.19043,0.780762,-6.875,1.8125,0.125,82,125,57,0,1,-1,-2,-13,-10,-58,-8,-0.591309,0.426758,0.702637,-15.75,3.5,-18.3125,105,120,35
44,1,-1,-1,-1,1,-1,-2,-2,-0.618164,-0.246582,0.783203,-0.9375,-1.1875,-0.1875,82,125,57,3,0,1,-2,1,-9,26,9,-0.498047,0.41748,0.768555,-31.75,-1.5625,5.5625,104,120,35
45,-32,-5,0,-5,-4,-5,-22,-11,-0.597656,-0.207031,0.803223,0.5,-2.375,-1.0625,82,125,57,4,0,0,-2,1,2,8,-1,-0.512695,0.348633,0.802734,-0.0625,2.3125,-1.625,104,120,35
46,10,3,1,2,1,1,5,-3,-0.58252,-0.214355,0.819336,-0.875,-1.25,-2.375,82,124,57,0,-1,-1,1,-5,5,42,-1,-0.510742,0.519043,0.714844,7.75,-0.9375,-0.6875,104,120,35
47,-7,-3,-2,-3,-3,0,-1,0,-0.589844,-0.209961,0.794434,-14.1875,0.5625,-2,81,124,57,-3,-1,-2,-5,-38,-10,8,2,-0.508301,0.409668,0.759766,-13,-0.5625,0.25,104,120,35
48,-8,-5,-1,-4,-3,0,0,0,-0.589844,-0.273926,0.774902,-7.6875,0,-1.8125,81,125,57,3,1,1,-1,12,-7,-31,-3,-0.506836,0.407227,0.769531,-6.25,-0.8125,-0.3125,104,120,35
49,5,1,-3,-5,-2,-2,-2,0,-0.591309,-0.286133,0.79248,0.0625,0,-0.375,81,125,57,-3,2,1,-1,-1,-9,-13,5,-0.520508,0.473145,0.761719,2.4375,0.5,2.0625,104,120,35
50,20,0,0,-1,-2,-1,-1,6,-0.597656,-0.22168,0.793945,2.75,0.0625,0.6875,81,125,57,1,-4,-3,-8,1,-12,-38,2,-0.528809,0.42041,0.742676,-1.5,2.125,-0.3125,104,120,35
